"tick","id","utility"
424.0,26,82.2684431483885
424.0,31,219.33749637601753
424.0,32,435.5765990594796
424.0,39,326.8653320136086
424.0,48,787.1751518226633
424.0,27,85.08730639407234
424.0,52,210.53653159754276
424.0,30,261.2079367181167
424.0,37,147.94986637737486
424.0,36,163.7284570897447
424.0,34,403.22803424655797
424.0,54,159.20699238283606
424.0,59,295.83674125727407
424.0,18,174.9415332544482
424.0,33,384.2909901692059
424.0,3,443.1495372335009
424.0,60,329.7972940243451
424.0,41,464.5796921598868
424.0,25,325.33565856394426
424.0,11,359.1328266841917
424.0,22,206.14560918265857
424.0,42,412.96946112902174
424.0,13,316.9408141979194
424.0,8,227.58896827820217
424.0,21,465.3116164078817
425.0,57,553.7450157951241
425.0,28,249.10900291704283
425.0,51,220.81023089801542
425.0,12,622.7839052087743
425.0,55,282.7971197371171
425.0,58,544.6592617372129
425.0,24,222.14754481062266
425.0,5,672.6453034111605
425.0,6,331.2287670763949
425.0,17,81.25328785267803
425.0,2,523.0409532911793
425.0,63,233.36161957647732
425.0,20,278.8553567852321
425.0,56,586.2424094280536
425.0,19,167.91745663039487
425.0,46,122.77669253539757
425.0,15,283.57605549754004
425.0,35,134.34144207606067
425.0,4,394.6564802068561
425.0,47,407.81096878263855
425.0,38,165.29848408008723
425.0,44,0.0
425.0,29,207.0733480674223
425.0,14,485.83401931493626
425.0,62,321.721544145278
425.0,53,99.59536147703963
425.0,49,452.10643909990654
425.0,61,341.3074651590797
425.0,16,82.7334219794042
425.0,50,258.09652592753133
425.0,10,228.00427283303253
425.0,40,548.6394653672762
425.0,1,472.68553938187256
425.0,23,293.00770956117026
425.0,45,168.98390305540806
425.0,0,230.47274331116532
425.0,43,402.8977458661599
425.0,7,80.16819866998546
425.0,9,214.5691023948201
425.0,64,583.3846835596628
425.0,26,82.2684431483885
425.0,31,219.33749637601753
425.0,32,435.5765990594796
425.0,39,326.89059409932923
425.0,48,787.1751518226633
425.0,27,85.08730639407234
425.0,52,210.53653159754276
425.0,30,261.2079367181167
425.0,37,147.94986637737486
425.0,36,163.7284570897447
425.0,34,403.22803424655797
425.0,54,159.20699238283606
425.0,59,295.83674125727407
425.0,18,174.9415332544482
425.0,33,384.2909901692059
425.0,3,443.1495372335009
425.0,60,329.8559506303123
425.0,41,464.5796921598868
425.0,25,325.33565856394426
425.0,11,359.1328266841917
425.0,22,206.14560918265857
425.0,42,412.96946112902174
425.0,13,316.9408141979194
425.0,8,227.58896827820217
425.0,21,465.3116164078817
426.0,57,553.7450157951241
426.0,28,249.10900291704283
426.0,51,220.81023089801542
426.0,12,622.7839052087743
426.0,55,282.7971197371171
426.0,58,544.9858470677794
426.0,24,222.14754481062266
426.0,5,672.6453034111605
426.0,6,411.6533287403998
426.0,17,81.25328785267803
426.0,2,523.0409532911793
426.0,63,233.36161957647732
426.0,20,278.8553567852321
426.0,56,586.2424094280536
426.0,19,167.91745663039487
426.0,46,122.30602390030745
426.0,15,283.57605549754004
426.0,35,134.34144207606067
426.0,4,394.6564802068561
426.0,47,407.81096878263855
426.0,38,165.29848408008723
426.0,44,0.0
426.0,29,207.0733480674223
426.0,14,485.83401931493626
426.0,62,321.721544145278
426.0,53,99.59536147703963
426.0,49,451.51227761450707
426.0,61,341.3074651590797
426.0,16,82.7334219794042
426.0,50,258.09652592753133
426.0,10,228.00427283303253
426.0,40,548.6394653672762
426.0,1,472.68553938187256
426.0,23,293.00770956117026
426.0,45,168.98390305540806
426.0,0,230.47274331116532
426.0,43,402.8977458661599
426.0,7,80.16819866998546
426.0,9,214.5691023948201
426.0,64,583.3846835596628
426.0,26,82.07903113373959
426.0,31,219.33749637601753
426.0,32,435.88217186847965
426.0,39,326.72692511916273
426.0,48,787.1751518226633
426.0,27,85.08730639407234
426.0,52,210.53653159754276
426.0,30,261.2079367181167
426.0,37,147.94986637737486
426.0,36,163.7284570897447
426.0,34,403.22803424655797
426.0,54,159.20699238283606
426.0,59,295.83674125727407
426.0,18,174.9415332544482
426.0,33,384.2909901692059
426.0,3,443.1495372335009
426.0,60,329.8559506303123
426.0,41,464.5796921598868
426.0,25,325.33565856394426
426.0,11,359.1328266841917
426.0,22,206.14560918265857
426.0,42,412.96946112902174
426.0,13,316.9408141979194
426.0,8,227.58896827820217
426.0,21,465.3116164078817
427.0,57,553.7450157951241
427.0,28,249.10900291704283
427.0,51,220.81023089801542
427.0,12,622.7839052087743
427.0,55,282.7971197371171
427.0,58,545.0445036737466
427.0,24,222.14754481062266
427.0,5,672.6453034111605
427.0,6,495.8829784360106
427.0,17,81.25328785267803
427.0,2,523.0409532911793
427.0,63,233.36161957647732
427.0,20,278.8553567852321
427.0,56,586.2424094280536
427.0,19,167.91745663039487
427.0,46,122.30602390030745
427.0,15,283.57605549754004
427.0,35,134.34144207606067
427.0,4,394.6564802068561
427.0,47,407.81096878263855
427.0,38,165.29848408008723
427.0,44,0.0
427.0,29,207.0733480674223
427.0,14,485.83401931493626
427.0,62,323.52853401791407
427.0,53,99.59536147703963
427.0,49,517.2924416398125
427.0,61,341.3074651590797
427.0,16,82.7334219794042
427.0,50,258.09652592753133
427.0,10,228.00427283303253
427.0,40,548.6394653672762
427.0,1,472.68553938187256
427.0,23,293.00770956117026
427.0,45,168.98390305540806
427.0,0,230.47274331116532
427.0,43,402.8977458661599
427.0,7,80.16819866998546
427.0,9,214.5691023948201
427.0,64,583.3846835596628
427.0,26,82.2684431483885
427.0,31,219.33749637601753
427.0,32,435.5765990594796
427.0,39,326.2181184181087
427.0,48,787.1751518226633
427.0,27,85.08730639407234
427.0,52,210.53653159754276
427.0,30,261.2079367181167
427.0,37,147.94986637737486
427.0,36,163.7284570897447
427.0,34,403.22803424655797
427.0,54,159.20699238283606
427.0,59,295.83674125727407
427.0,18,174.9415332544482
427.0,33,384.2909901692059
427.0,3,443.1495372335009
427.0,60,330.11977757169905
427.0,41,399.89286818338155
427.0,25,325.33565856394426
427.0,11,359.1328266841917
427.0,22,206.14560918265857
427.0,42,412.96946112902174
427.0,13,316.9408141979194
427.0,8,227.58896827820217
427.0,21,465.3116164078817
428.0,57,553.7450157951241
428.0,28,249.10900291704283
428.0,51,220.81023089801542
428.0,12,622.7839052087743
428.0,55,282.7971197371171
428.0,58,545.3083306151334
428.0,24,222.14754481062266
428.0,5,672.6453034111605
428.0,6,495.8829784360106
428.0,17,81.25328785267803
428.0,2,523.0409532911793
428.0,63,233.36161957647732
428.0,20,278.8553567852321
428.0,56,586.2424094280536
428.0,19,167.91745663039487
428.0,46,122.30602390030745
428.0,15,283.57605549754004
428.0,35,134.34144207606067
428.0,4,394.6564802068561
428.0,47,407.81096878263855
428.0,38,165.29848408008723
428.0,44,0.0
428.0,29,207.0733480674223
428.0,14,485.83401931493626
428.0,62,323.52853401791407
428.0,53,99.59536147703963
428.0,49,517.2924416398125
428.0,61,341.3074651590797
428.0,16,82.7334219794042
428.0,50,258.09652592753133
428.0,10,228.00427283303253
428.0,40,548.6394653672762
428.0,1,472.68553938187256
428.0,23,293.00770956117026
428.0,45,168.98390305540806
428.0,0,230.47274331116532
428.0,43,402.8977458661599
428.0,7,80.16819866998546
428.0,9,214.5691023948201
428.0,64,583.3846835596628
428.0,26,82.00071693791851
428.0,31,219.33749637601753
428.0,32,435.1784543419001
428.0,39,326.48584462857866
428.0,48,787.1751518226633
428.0,27,85.08730639407234
428.0,52,210.53653159754276
428.0,30,261.2079367181167
428.0,37,147.94986637737486
428.0,36,163.7284570897447
428.0,34,403.22803424655797
428.0,54,159.20699238283606
428.0,59,295.83674125727407
428.0,18,174.9415332544482
428.0,33,384.2909901692059
428.0,3,443.1495372335009
428.0,60,329.7972940243451
428.0,41,466.38668203252286
428.0,25,325.33565856394426
428.0,11,359.1328266841917
428.0,22,206.14560918265857
428.0,42,412.96946112902174
428.0,13,316.9408141979194
428.0,8,227.58896827820217
428.0,21,465.3116164078817
429.0,57,553.7450157951241
429.0,28,249.10900291704283
429.0,51,220.81023089801542
429.0,12,622.7839052087743
429.0,55,282.7971197371171
429.0,58,545.3083306151334
429.0,24,222.14754481062266
429.0,5,672.6453034111605
429.0,6,495.8829784360106
429.0,17,81.25328785267803
429.0,2,523.0409532911793
429.0,63,233.36161957647732
429.0,20,278.8553567852321
429.0,56,586.2424094280536
429.0,19,167.91745663039487
429.0,46,122.77669253539757
429.0,15,283.57605549754004
429.0,35,134.34144207606067
429.0,4,394.6564802068561
429.0,47,407.81096878263855
429.0,38,167.3918241288875
429.0,44,0.0
429.0,29,207.0733480674223
429.0,14,485.83401931493626
429.0,62,323.6953430713445
429.0,53,99.59536147703963
429.0,49,517.2924416398125
429.0,61,341.3074651590797
429.0,16,82.7334219794042
429.0,50,258.09652592753133
429.0,10,228.00427283303253
429.0,40,548.6394653672762
429.0,1,472.68553938187256
429.0,23,293.00770956117026
429.0,45,168.98390305540806
429.0,0,230.47274331116532
429.0,43,402.8977458661599
429.0,7,80.16819866998546
429.0,9,214.5691023948201
429.0,64,583.3846835596628
429.0,26,82.39886165549802
429.0,31,219.33749637601753
429.0,32,435.5765990594796
429.0,39,405.7834025500589
429.0,48,787.1751518226633
429.0,27,85.08730639407234
429.0,52,210.53653159754276
429.0,30,261.2079367181167
429.0,37,147.94986637737486
429.0,36,163.7284570897447
429.0,34,403.22803424655797
429.0,54,159.20699238283606
429.0,59,295.83674125727407
429.0,18,174.9415332544482
429.0,33,384.2909901692059
429.0,3,443.1495372335009
429.0,60,330.1980917675201
429.0,41,466.5534910859533
429.0,25,325.33565856394426
429.0,11,359.1328266841917
429.0,22,206.14560918265857
429.0,42,412.96946112902174
429.0,13,316.9408141979194
429.0,8,227.58896827820217
429.0,21,465.3116164078817
430.0,57,553.7450157951241
430.0,28,249.10900291704283
430.0,51,220.81023089801542
430.0,12,622.7839052087743
430.0,55,282.7971197371171
430.0,58,545.3083306151334
430.0,24,222.14754481062266
430.0,5,672.6453034111605
430.0,6,495.8829784360106
430.0,17,81.25328785267803
430.0,2,523.0409532911793
430.0,63,233.36161957647732
430.0,20,278.8553567852321
430.0,56,586.2424094280536
430.0,19,167.91745663039487
430.0,46,122.58728052074866
430.0,15,283.57605549754004
430.0,35,134.34144207606067
430.0,4,394.6564802068561
430.0,47,407.81096878263855
430.0,38,167.3918241288875
430.0,44,0.0
430.0,29,207.0733480674223
430.0,14,485.83401931493626
430.0,62,323.3157056306775
430.0,53,99.59536147703963
430.0,49,517.2924416398125
430.0,61,341.3074651590797
430.0,16,82.7334219794042
430.0,50,258.09652592753133
430.0,10,228.00427283303253
430.0,40,548.6394653672762
430.0,1,472.68553938187256
430.0,23,293.00770956117026
430.0,45,168.98390305540806
430.0,0,230.47274331116532
430.0,43,402.8977458661599
430.0,7,80.16819866998546
430.0,9,214.5691023948201
430.0,64,583.3846835596628
430.0,26,82.07903113373959
430.0,31,219.33749637601753
430.0,32,435.5765990594796
430.0,39,405.86171674587996
430.0,48,787.1751518226633
430.0,27,85.08730639407234
430.0,52,210.53653159754276
430.0,30,261.2079367181167
430.0,37,147.94986637737486
430.0,36,163.7284570897447
430.0,34,403.22803424655797
430.0,54,159.20699238283606
430.0,59,295.83674125727407
430.0,18,174.9415332544482
430.0,33,384.2909901692059
430.0,3,443.1495372335009
430.0,60,329.7972940243451
430.0,41,466.2269057553868
430.0,25,325.33565856394426
430.0,11,359.1328266841917
430.0,22,206.14560918265857
430.0,42,412.96946112902174
430.0,13,316.9408141979194
430.0,8,227.58896827820217
430.0,21,465.3116164078817
431.0,57,553.7450157951241
431.0,28,249.10900291704283
431.0,51,220.81023089801542
431.0,12,622.7839052087743
431.0,55,282.7971197371171
431.0,58,544.819038014349
431.0,24,222.14754481062266
431.0,5,672.6453034111605
431.0,6,495.8829784360106
431.0,17,81.25328785267803
431.0,2,523.0409532911793
431.0,63,233.36161957647732
431.0,20,278.8553567852321
431.0,56,586.2424094280536
431.0,19,167.91745663039487
431.0,46,122.77669253539757
431.0,15,283.57605549754004
431.0,35,134.34144207606067
431.0,4,394.6564802068561
431.0,47,407.81096878263855
431.0,38,166.83914980512287
431.0,44,0.0
431.0,29,207.0733480674223
431.0,14,485.83401931493626
431.0,62,322.721544145278
431.0,53,99.59536147703963
431.0,49,517.2924416398125
431.0,61,341.3074651590797
431.0,16,82.7334219794042
431.0,50,258.09652592753133
431.0,10,228.00427283303253
431.0,40,548.6394653672762
431.0,1,472.68553938187256
431.0,23,293.00770956117026
431.0,45,168.98390305540806
431.0,0,230.47274331116532
431.0,43,402.8977458661599
431.0,7,80.16819866998546
431.0,9,214.5691023948201
431.0,64,583.3846835596628
431.0,26,81.73688999653179
431.0,31,219.33749637601753
431.0,32,435.1784543419001
431.0,39,405.7834025500589
431.0,48,787.1751518226633
431.0,27,85.08730639407234
431.0,52,210.53653159754276
431.0,30,261.2079367181167
431.0,37,147.94986637737486
431.0,36,163.7284570897447
431.0,34,403.22803424655797
431.0,54,159.20699238283606
431.0,59,295.83674125727407
431.0,18,174.9415332544482
431.0,33,384.2909901692059
431.0,3,443.1495372335009
431.0,60,329.8559506303123
431.0,41,466.1738536452863
431.0,25,325.33565856394426
431.0,11,359.1328266841917
431.0,22,206.14560918265857
431.0,42,412.96946112902174
431.0,13,316.9408141979194
431.0,8,227.58896827820217
431.0,21,465.3116164078817
432.0,57,553.7450157951241
432.0,28,249.10900291704283
432.0,51,220.81023089801542
432.0,12,622.7839052087743
432.0,55,282.7971197371171
432.0,58,545.3083306151334
432.0,24,222.14754481062266
432.0,5,672.6453034111605
432.0,6,495.8829784360106
432.0,17,81.25328785267803
432.0,2,523.0409532911793
432.0,63,233.36161957647732
432.0,20,278.8553567852321
432.0,56,586.2424094280536
432.0,19,167.91745663039487
432.0,46,122.9071110425071
432.0,15,283.57605549754004
432.0,35,134.34144207606067
432.0,4,394.6564802068561
432.0,47,407.81096878263855
432.0,38,166.83914980512287
432.0,44,0.0
432.0,29,207.0733480674223
432.0,14,485.83401931493626
432.0,62,322.721544145278
432.0,53,99.59536147703963
432.0,49,517.2924416398125
432.0,61,341.3074651590797
432.0,16,82.7334219794042
432.0,50,258.09652592753133
432.0,10,228.00427283303253
432.0,40,548.6394653672762
432.0,1,472.68553938187256
432.0,23,293.00770956117026
432.0,45,168.98390305540806
432.0,0,230.47274331116532
432.0,43,402.8977458661599
432.0,7,80.16819866998546
432.0,9,214.5691023948201
432.0,64,583.3846835596628
432.0,26,81.73688999653179
432.0,31,219.33749637601753
432.0,32,435.5765990594796
432.0,39,405.46091900270494
432.0,48,787.1751518226633
432.0,27,85.08730639407234
432.0,52,210.53653159754276
432.0,30,261.2079367181167
432.0,37,147.94986637737486
432.0,36,163.7284570897447
432.0,34,403.22803424655797
432.0,54,159.20699238283606
432.0,59,295.83674125727407
432.0,18,174.9415332544482
432.0,33,384.2909901692059
432.0,3,443.1495372335009
432.0,60,330.11977757169905
432.0,41,465.5796921598868
432.0,25,325.33565856394426
432.0,11,359.1328266841917
432.0,22,206.14560918265857
432.0,42,412.96946112902174
432.0,13,316.9408141979194
432.0,8,227.58896827820217
432.0,21,465.3116164078817
433.0,57,553.7450157951241
433.0,28,249.10900291704283
433.0,51,220.81023089801542
433.0,12,622.7839052087743
433.0,55,282.7971197371171
433.0,58,544.819038014349
433.0,24,222.14754481062266
433.0,5,672.6453034111605
433.0,6,495.8829784360106
433.0,17,81.25328785267803
433.0,2,523.0409532911793
433.0,63,233.36161957647732
433.0,20,278.8553567852321
433.0,56,586.2424094280536
433.0,19,167.91745663039487
433.0,46,123.21268385150718
433.0,15,283.57605549754004
433.0,35,134.34144207606067
433.0,4,394.6564802068561
433.0,47,407.81096878263855
433.0,38,166.29848408008723
433.0,44,0.0
433.0,29,207.0733480674223
433.0,14,485.83401931493626
433.0,62,410.1839912032705
433.0,53,99.59536147703963
433.0,49,517.2924416398125
433.0,61,255.14130057450762
433.0,16,82.7334219794042
433.0,50,258.09652592753133
433.0,10,228.00427283303253
433.0,40,548.6394653672762
433.0,1,472.68553938187256
433.0,23,293.00770956117026
433.0,45,168.98390305540806
433.0,0,230.47274331116532
433.0,43,402.8977458661599
433.0,7,80.16819866998546
433.0,9,214.5691023948201
433.0,64,583.3846835596628
433.0,26,81.35164805999807
433.0,31,219.33749637601753
433.0,32,435.5765990594796
433.0,39,405.08128156203793
433.0,48,789.4714342960838
433.0,27,85.08730639407234
433.0,52,210.53653159754276
433.0,30,261.2079367181167
433.0,37,147.94986637737486
433.0,36,163.7284570897447
433.0,34,403.22803424655797
433.0,54,159.20699238283606
433.0,59,295.83674125727407
433.0,18,174.9415332544482
433.0,33,384.2909901692059
433.0,3,443.1495372335009
433.0,60,330.11977757169905
433.0,41,527.9073111763253
433.0,25,325.33565856394426
433.0,11,359.1328266841917
433.0,22,206.14560918265857
433.0,42,412.96946112902174
433.0,13,316.9408141979194
433.0,8,227.58896827820217
433.0,21,465.3116164078817
434.0,57,553.7450157951241
434.0,28,249.10900291704283
434.0,51,220.81023089801542
434.0,12,622.7839052087743
434.0,55,282.7971197371171
434.0,58,545.3083306151334
434.0,24,222.14754481062266
434.0,5,672.6453034111605
434.0,6,495.8829784360106
434.0,17,81.25328785267803
434.0,2,523.0409532911793
434.0,63,233.36161957647732
434.0,20,278.8553567852321
434.0,56,586.2424094280536
434.0,19,167.91745663039487
434.0,46,122.9071110425071
434.0,15,283.57605549754004
434.0,35,134.34144207606067
434.0,4,394.6564802068561
434.0,47,407.81096878263855
434.0,38,166.29848408008723
434.0,44,0.0
434.0,29,207.0733480674223
434.0,14,485.83401931493626
434.0,62,410.1839912032705
434.0,53,99.59536147703963
434.0,49,517.2924416398125
434.0,61,343.8714738429701
434.0,16,82.7334219794042
434.0,50,258.09652592753133
434.0,10,228.00427283303253
434.0,40,548.6394653672762
434.0,1,472.68553938187256
434.0,23,293.00770956117026
434.0,45,168.98390305540806
434.0,0,230.47274331116532
434.0,43,402.8977458661599
434.0,7,80.16819866998546
434.0,9,214.5691023948201
434.0,64,583.3846835596628
434.0,26,81.29859594989759
434.0,31,219.33749637601753
434.0,32,435.1784543419001
434.0,39,405.51957560867214
434.0,48,789.207607354697
434.0,27,85.08730639407234
434.0,52,210.53653159754276
434.0,30,261.2079367181167
434.0,37,147.94986637737486
434.0,36,163.7284570897447
434.0,34,403.22803424655797
434.0,54,159.20699238283606
434.0,59,295.83674125727407
434.0,18,174.9415332544482
434.0,33,384.2909901692059
434.0,3,443.1495372335009
434.0,60,330.11977757169905
434.0,41,527.9073111763253
434.0,25,325.33565856394426
434.0,11,359.1328266841917
434.0,22,206.14560918265857
434.0,42,412.96946112902174
434.0,13,316.9408141979194
434.0,8,227.58896827820217
434.0,21,465.3116164078817
435.0,57,553.7450157951241
435.0,28,249.10900291704283
435.0,51,220.81023089801542
435.0,12,622.7839052087743
435.0,55,282.7971197371171
435.0,58,545.1053881905133
435.0,24,222.14754481062266
435.0,5,672.6453034111605
435.0,6,495.8829784360106
435.0,17,81.25328785267803
435.0,2,523.0409532911793
435.0,63,233.36161957647732
435.0,20,340.30616712345574
435.0,56,586.2424094280536
435.0,19,167.91745663039487
435.0,46,122.9071110425071
435.0,15,283.57605549754004
435.0,35,134.34144207606067
435.0,4,394.6564802068561
435.0,47,407.81096878263855
435.0,38,166.29848408008723
435.0,44,0.0
435.0,29,207.0733480674223
435.0,14,485.83401931493626
435.0,62,410.1839912032705
435.0,53,99.59536147703963
435.0,49,517.2924416398125
435.0,61,344.00189235007963
435.0,16,82.7334219794042
435.0,50,258.09652592753133
435.0,10,228.00427283303253
435.0,40,548.6394653672762
435.0,1,472.68553938187256
435.0,23,293.00770956117026
435.0,45,168.98390305540806
435.0,0,230.47274331116532
435.0,43,402.8977458661599
435.0,7,80.16819866998546
435.0,9,214.5691023948201
435.0,64,583.3846835596628
435.0,26,81.1349269697311
435.0,31,219.33749637601753
435.0,32,434.9146274005133
435.0,39,405.46091900270494
435.0,48,789.4714342960838
435.0,27,85.08730639407234
435.0,52,210.53653159754276
435.0,30,261.2079367181167
435.0,37,147.94986637737486
435.0,36,163.7284570897447
435.0,34,403.22803424655797
435.0,54,159.20699238283606
435.0,59,295.83674125727407
435.0,18,174.9415332544482
435.0,33,384.2909901692059
435.0,3,443.1495372335009
435.0,60,329.7972940243451
435.0,41,527.9073111763253
435.0,25,325.33565856394426
435.0,11,360.56331918942465
435.0,22,206.14560918265857
435.0,42,412.96946112902174
435.0,13,316.9408141979194
435.0,8,227.58896827820217
435.0,21,465.3116164078817
436.0,57,553.7450157951241
436.0,28,249.10900291704283
436.0,51,220.81023089801542
436.0,12,622.7839052087743
436.0,55,282.7971197371171
436.0,58,544.819038014349
436.0,24,222.14754481062266
436.0,5,672.6453034111605
436.0,6,495.8829784360106
436.0,17,81.25328785267803
436.0,2,523.0409532911793
436.0,63,233.36161957647732
436.0,20,340.30616712345574
436.0,56,586.2424094280536
436.0,19,167.91745663039487
436.0,46,122.50896632492758
436.0,15,283.57605549754004
436.0,35,134.34144207606067
436.0,4,394.6564802068561
436.0,47,407.81096878263855
436.0,38,166.29848408008723
436.0,44,0.0
436.0,29,207.0733480674223
436.0,14,485.83401931493626
436.0,62,410.1839912032705
436.0,53,99.59536147703963
436.0,49,517.2924416398125
436.0,61,344.3074651590797
436.0,16,82.7334219794042
436.0,50,258.09652592753133
436.0,10,228.00427283303253
436.0,40,548.6394653672762
436.0,1,472.68553938187256
436.0,23,293.00770956117026
436.0,45,168.98390305540806
436.0,0,230.47274331116532
436.0,43,402.8977458661599
436.0,7,80.16819866998546
436.0,9,214.5691023948201
436.0,64,583.3846835596628
436.0,26,81.1349269697311
436.0,31,219.33749637601753
436.0,32,434.9146274005133
436.0,39,404.9176125818714
436.0,48,789.8695790136633
436.0,27,85.08730639407234
436.0,52,210.53653159754276
436.0,30,261.2079367181167
436.0,37,147.94986637737486
436.0,36,163.7284570897447
436.0,34,403.22803424655797
436.0,54,159.20699238283606
436.0,59,295.83674125727407
436.0,18,174.9415332544482
436.0,33,384.2909901692059
436.0,3,443.1495372335009
436.0,60,329.91683514707887
436.0,41,527.9073111763253
436.0,25,325.33565856394426
436.0,11,360.1328266841917
436.0,22,206.14560918265857
436.0,42,412.96946112902174
436.0,13,316.9408141979194
436.0,8,227.58896827820217
436.0,21,465.3116164078817
437.0,57,553.7450157951241
437.0,28,249.10900291704283
437.0,51,220.81023089801542
437.0,12,622.7839052087743
437.0,55,282.7971197371171
437.0,58,544.5527138667486
437.0,24,222.14754481062266
437.0,5,672.6453034111605
437.0,6,495.8829784360106
437.0,17,81.25328785267803
437.0,2,523.0409532911793
437.0,63,233.36161957647732
437.0,20,340.30616712345574
437.0,56,586.2424094280536
437.0,19,167.91745663039487
437.0,46,122.24513938354086
437.0,15,283.57605549754004
437.0,35,134.34144207606067
437.0,4,394.6564802068561
437.0,47,407.81096878263855
437.0,38,166.29848408008723
437.0,44,0.0
437.0,29,207.0733480674223
437.0,14,485.83401931493626
437.0,62,410.1839912032705
437.0,53,99.59536147703963
437.0,49,517.2924416398125
437.0,61,344.3074651590797
437.0,16,82.7334219794042
437.0,50,258.09652592753133
437.0,10,228.00427283303253
437.0,40,548.6394653672762
437.0,1,472.68553938187256
437.0,23,293.00770956117026
437.0,45,168.98390305540806
437.0,0,230.47274331116532
437.0,43,402.8977458661599
437.0,7,80.16819866998546
437.0,9,214.5691023948201
437.0,64,583.3846835596628
437.0,26,81.1349269697311
437.0,31,219.33749637601753
437.0,32,435.1784543419001
437.0,39,405.0277858016741
437.0,48,790.1751518226633
437.0,27,85.08730639407234
437.0,52,210.53653159754276
437.0,30,261.2079367181167
437.0,37,147.94986637737486
437.0,36,163.7284570897447
437.0,34,403.22803424655797
437.0,54,159.20699238283606
437.0,59,295.83674125727407
437.0,18,174.9415332544482
437.0,33,384.2909901692059
437.0,3,443.1495372335009
437.0,60,330.387503782169
437.0,41,527.9073111763253
437.0,25,325.33565856394426
437.0,11,360.1328266841917
437.0,22,206.14560918265857
437.0,42,412.96946112902174
437.0,13,316.9408141979194
437.0,8,227.58896827820217
437.0,21,465.3116164078817
438.0,57,553.7450157951241
438.0,28,249.10900291704283
438.0,51,220.81023089801542
438.0,12,622.7839052087743
438.0,55,282.7971197371171
438.0,58,544.012048141713
438.0,24,222.14754481062266
438.0,5,672.6453034111605
438.0,6,495.8829784360106
438.0,17,81.25328785267803
438.0,2,523.0409532911793
438.0,63,233.36161957647732
438.0,20,340.30616712345574
438.0,56,586.2424094280536
438.0,19,167.91745663039487
438.0,46,122.18648277757367
438.0,15,283.57605549754004
438.0,35,134.34144207606067
438.0,4,394.6564802068561
438.0,47,407.81096878263855
438.0,38,166.29848408008723
438.0,44,0.0
438.0,29,207.0733480674223
438.0,14,485.83401931493626
438.0,62,410.1839912032705
438.0,53,99.59536147703963
438.0,49,517.2924416398125
438.0,61,343.8714738429701
438.0,16,82.7334219794042
438.0,50,258.09652592753133
438.0,10,228.00427283303253
438.0,40,548.6394653672762
438.0,1,472.68553938187256
438.0,23,293.00770956117026
438.0,45,168.98390305540806
438.0,0,230.47274331116532
438.0,43,402.8977458661599
438.0,7,80.16819866998546
438.0,9,214.5691023948201
438.0,64,583.3846835596628
438.0,26,80.7044344644981
438.0,31,219.33749637601753
438.0,32,435.5765990594796
438.0,39,405.0277858016741
438.0,48,789.8695790136633
438.0,27,85.08730639407234
438.0,52,210.53653159754276
438.0,30,261.2079367181167
438.0,37,147.94986637737486
438.0,36,163.7284570897447
438.0,34,403.22803424655797
438.0,54,159.20699238283606
438.0,59,295.83674125727407
438.0,18,174.9415332544482
438.0,33,384.2909901692059
438.0,3,443.1495372335009
438.0,60,330.11977757169905
438.0,41,527.9073111763253
438.0,25,325.33565856394426
438.0,11,360.1328266841917
438.0,22,206.14560918265857
438.0,42,412.96946112902174
438.0,13,316.9408141979194
438.0,8,227.58896827820217
438.0,21,465.3116164078817
439.0,57,553.7450157951241
439.0,28,249.10900291704283
439.0,51,220.81023089801542
439.0,12,622.7839052087743
439.0,55,282.7971197371171
439.0,58,544.012048141713
439.0,24,222.14754481062266
439.0,5,672.6453034111605
439.0,6,495.8829784360106
439.0,17,82.25328785267803
439.0,2,523.0409532911793
439.0,63,233.36161957647732
439.0,20,340.30616712345574
439.0,56,586.2424094280536
439.0,19,167.91745663039487
439.0,46,121.80684533690666
439.0,15,283.57605549754004
439.0,35,134.34144207606067
439.0,4,394.6564802068561
439.0,47,407.81096878263855
439.0,38,166.29848408008723
439.0,44,0.0
439.0,29,207.0733480674223
439.0,14,485.83401931493626
439.0,62,410.1839912032705
439.0,53,99.59536147703963
439.0,49,517.2924416398125
439.0,61,343.8714738429701
439.0,16,82.7334219794042
439.0,50,258.09652592753133
439.0,10,228.00427283303253
439.0,40,548.6394653672762
439.0,1,472.68553938187256
439.0,23,293.00770956117026
439.0,45,168.98390305540806
439.0,0,230.47274331116532
439.0,43,402.8977458661599
439.0,7,80.16819866998546
439.0,9,214.5691023948201
439.0,64,583.3846835596628
439.0,26,165.49289007260964
439.0,31,219.33749637601753
439.0,32,435.5765990594796
439.0,39,404.48712007663846
439.0,48,789.7391605065537
439.0,27,85.08730639407234
439.0,52,210.53653159754276
439.0,30,261.2079367181167
439.0,37,147.94986637737486
439.0,36,163.7284570897447
439.0,34,403.22803424655797
439.0,54,159.20699238283606
439.0,59,295.83674125727407
439.0,18,174.9415332544482
439.0,33,384.2909901692059
439.0,3,443.1495372335009
439.0,60,330.11977757169905
439.0,41,527.9073111763253
439.0,25,325.33565856394426
439.0,11,360.6734924092273
439.0,22,206.14560918265857
439.0,42,412.96946112902174
439.0,13,316.9408141979194
439.0,8,227.58896827820217
439.0,21,465.3116164078817
440.0,57,553.7450157951241
440.0,28,249.10900291704283
440.0,51,220.81023089801542
440.0,12,622.7839052087743
